;Cases;S;U;Q;I;date
25;8239.563550415629;5425561.779001939;176275.7131375901;11042.836306620688;195558.1129946264;2020-06-03
26;9435.238091999818;5392907.654684064;205858.2109566333;12918.788263868546;228212.23731250165;2020-06-04
27;10833.672330162313;5355043.270702156;240137.4899040866;15105.45906016044;266076.6212944094;2020-06-05
28;12468.261043798793;5311237.759053841;279763.6101810479;17650.261717877478;309882.13294272416;2020-06-06
29;14377.43252965112;5260692.997216497;325442.95560091425;20606.506649503197;360426.89478006854;2020-06-07
30;16605.25209060996;5202550.060694685;377930.92638043535;24033.652830834908;418569.83130188024;2020-06-08
31;19202.04241025026;5135901.171633094;438019.294823593;27997.383129628175;485218.7203634714;2020-06-09
32;22224.999598635448;5059808.563574872;506516.90034373605;32569.428479320522;561311.328421692;2020-06-10
33;25738.775461490543;4973331.647385491;584222.4165479608;37827.05260162121;647788.2446110726;2020-06-11
34;29815.98722894137;4875563.607754489;671888.1972048847;43852.09980824881;745556.2842420749;2020-06-12
35;34537.60610045881;4765678.001935751;770174.7775341276;50729.5064262265;855441.8900608128;2020-06-13
36;39993.16616315747;4642984.956308296;879596.5829821996;58545.18654291109;978134.9356882682;2020-06-14
37;46280.72797544311;4506995.242351827;1000460.6922586455;67383.22941064899;1114124.6496447376;2020-06-15
38;53506.52654118299;4357488.67728588;1132802.2951637842;77322.39300571842;1263631.2147106857;2020-06-16
39;61784.23539888985;4194581.418706901;1276322.2871467066;88431.95074406662;1426538.473289663;2020-06-17
40;71233.78892085093;4018784.8359722365;1430334.2274492935;100767.03965418403;1602335.0560243286;2020-06-18
41;81979.72445771845;3831047.4646012867;1593728.9382789317;114363.76465862771;1790072.427395278;2020-06-19
42;94149.03751704442;3632771.4483668334;1764964.987862212;129234.41825047562;1988348.443629732;2020-06-20
43;107868.58256083466;3425796.3956008637;1942091.6586077847;145363.2552270818;2195323.496395701;2020-06-21
44;123262.09908872546;3212346.8446944193;2122807.649284889;162703.29892853182;2408773.0473021464;2020-06-22
45;140446.98858558777;2994944.2121702805;2304554.0677042766;181174.62353641973;2626175.679826284;2020-06-23
46;159531.00841811343;2776289.50633926;2484634.9259928996;200664.45124629256;2844830.3856573054;2020-06-24
47;180609.07384735826;2559127.8766353643;2660353.7117430964;221029.2297707471;3061992.0153612015;2020-06-25
48;203760.3655815165;2346109.277882435;2829151.6113452055;242098.63718740968;3275010.614114132;2020-06-26
49;229045.92366596407;2139660.130515712;2988732.5972468187;263681.24056807184;3481459.761480855;2020-06-27
50;256506.87122189446;1941878.8212556886;3137162.852947296;285571.34657168743;3679241.070740878;2020-06-28
51;286163.35919742036;1754463.7335457609;3272936.3315205774;307556.4677328082;3866656.158450806;2020-06-29
52;318014.26293178153;1578677.2381432087;3395003.59374028;329424.79718129704;4042442.6538533582;2020-06-30
53;352037.60353793454;1415344.0725330836;3502766.0773441787;350972.13858136977;4205775.819463483;2020-07-01
54;388191.6159611963;1264878.4825729395;3596041.93515883;372007.8583036005;4356241.409423627;2020-07-02
55;426416.35102300596;1127332.345391679;3675011.617002487;392359.57857939403;4493787.546604888;2020-07-03
56;466635.67839946254;1002455.7736342977;3740151.951219162;411876.4887436441;4618664.118362268;2020-07-04
57;508759.55164442235;889762.4466952389;3792166.599394782;430431.2942621223;4731357.445301326;2020-07-05
58;552686.4049770171;788593.4776920859;3831919.081818472;447920.9275089907;4832526.41430448;2020-07-06
59;598305.5670215815;698175.4725796079;3860372.639275622;464266.21311975457;4922944.419416958;2020-07-07
60;645499.5981933365;617670.2754454504;3878539.304868962;479410.7134888167;5003449.616551115;2020-07-08
61;694146.4810600844;546215.3754415367;3887439.053810472;493318.98168447235;5074904.516555028;2020-07-09
62;744121.6154766812;482955.0985877737;3888068.746150706;505974.4317814049;5138164.793408792;2020-07-10
63;795299.589047511;427063.34592677903;3881379.9511153307;517377.00590694504;5194056.546069787;2020-07-11
64;847555.7102758039;377759.1220776544;3868264.2749833735;527540.7846597341;5243360.769918911;2020-07-12
65;900767.3048050904;334316.1500551019;3849544.788528091;536491.648608283;5286803.741941464;2020-07-13
66;954814.7835158014;296067.8735705107;3825972.1649786523;544265.0699316023;5325052.018426056;2020-07-14
67;1009582.498808287;262408.9965880103;3798224.3136808975;550904.0829193718;5358710.895408556;2020-07-15
68;1064959.4077592243;232794.55172669695;3766908.4693852924;556457.463125353;5388325.340269869;2020-07-16
69;1120839.5643880991;206737.2926909936;3732564.9101110143;560978.1248064598;5414382.599305573;2020-07-17
70;1177122.4626096198;183804.02936758604;3695671.663578666;564521.7364406949;5437315.862628981;2020-07-18
71;1233713.2509437941;163611.3838683065;3656649.712164922;567145.5450195436;5457508.508128259;2020-07-19
72;1290522.8398613078;145821.29994522806;3615868.359241993;568907.3929480376;5475298.592051338;2020-07-20
73;1347467.9195342304;130136.54970547301;3573650.512073222;569864.9106836411;5490983.342291093;2020-07-21
74;1404470.9048188748;116296.39564170444;3530277.726033199;570074.8655027885;5504823.496354862;2020-07-22
75;1461459.82219789;104072.50804350823;3485994.9148584185;569592.6468967502;5517047.383953059;2020-07-23
76;1518368.1512698024;93265.19450307074;3441014.6759578693;568471.8702658247;5527854.697493496;2020-07-24
77;1575134.6317525671;83699.96669538341;3395521.2119998187;566764.0815487981;5537419.925301184;2020-07-25
78;1631703.04542506;75224.44794412225;3349673.851844494;564518.5467828909;5545895.444052445;2020-07-26
79;1688021.9806050337;67705.61209185036;3303610.1865426167;561782.1127570666;5553414.279904718;2020-07-27
80;1744044.5857251857;61027.33450199234;3257448.8456426705;558599.1261267186;5560092.557494575;2020-07-28
81;1799728.3173410557;55088.23160601273;3211291.942946611;555011.4001028875;5566031.660390554;2020-07-29
82;1855034.6867117833;49799.76325861183;3165227.222497884;551058.2195282879;5571320.128737955;2020-07-30
83;1909929.0085333032;45084.571311602886;3119329.9360102504;546776.376141411;5576035.320684964;2020-07-31
84;1964380.1543989677;40875.02910541831;3073664.4810934127;542200.2273987683;5580244.862891149;2020-08-01
85;2018360.313078231;37111.97749472231;3028285.8282988374;537361.773124776;5584007.914501844;2020-08-02
86;2071844.7590748214;33743.62479613816;2983240.7627594247;532290.7453661825;5587376.267200429;2020-08-03
87;2124811.6308139055;30724.591422130386;2938568.96254434;527014.7072161911;5590395.300574437;2020-08-04
88;2177241.718952864;28015.080548926984;2894303.9347107066;521559.15778407035;5593104.811447641;2020-08-05
89;2229118.265470013;25580.15851564991;2850473.8276425544;515947.64036835014;5595539.733480917;2020-08-06
90;2280426.7732695425;23389.12764906488;2807102.138712443;510201.8523655176;5597730.764347503;2020-08-07
91;2331154.8273982788;21414.987288327728;2764208.3230885016;504341.75422145944;5599704.90470824;2020-08-08
92;2381291.9265161464;19633.961636356067;2721808.3266384895;498385.67720557656;5601485.930360213;2020-08-09
