;Cases;S;U;Q;I;date
20;5396.122120575498;5106487.383619932;15979.979982064253;3769.9712891650033;25146.073391804755;2020-04-25
21;5890.748761102141;5104142.218761781;17479.79338510354;4120.696103750271;27491.238249955954;2020-04-26
22;6431.431199728237;5101578.266399402;19119.084335869604;4504.675076737055;30055.190612334896;2020-04-27
23;7022.527434166927;5098775.439333655;20910.57061166514;4924.919632250503;32858.01767808257;2020-04-28
24;7668.790354658603;5095711.869649305;22868.079931189517;5384.717076584412;35921.58736243253;2020-04-29
25;8375.403737934414;5092363.763362898;25006.63700542916;5887.652905476475;39269.693648840046;2020-04-30
26;9148.021009283657;5088705.245855798;27342.555444333135;6437.634702322587;42928.21115593938;2020-05-01
27;9992.807498267259;5084708.197230007;29893.534468018977;7038.917815445642;46925.259781731875;2020-05-02
28;10916.485558254586;5080342.079009536;32678.75987380654;7696.132570141086;51291.37800220221;2020-05-03
29;11926.383483970747;5075573.751045971;35719.00921844739;8414.313263349099;56059.705965767236;2020-05-04
30;13030.488044233049;5070367.280165759;39036.76005015752;9198.928751588357;61266.176845978924;2020-05-05
